0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.567297580745703817e+04,0.000000000000000000e+00,0.000000000000000000e+00
4.855444277835391404e+04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.731537596161448164e+04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.716417471045791899e+04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.093204268098561442e+04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.116888802161411877e+04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.386234415126164822e+04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.275198824191495805e+04,0.000000000000000000e+00
4.323082379680433951e+04,0.000000000000000000e+00,0.000000000000000000e+00
2.276180118157168181e+04,0.000000000000000000e+00,0.000000000000000000e+00
2.396163805392833819e+04,0.000000000000000000e+00,0.000000000000000000e+00
2.295993397430144250e+04,0.000000000000000000e+00,0.000000000000000000e+00
1.848240055117220254e+04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.948579014293430009e+04
1.998472346729670608e+04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.454613846457847831e+04,0.000000000000000000e+00,0.000000000000000000e+00
1.440380187870512054e+04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.940005522758119332e+04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.362943782189315971e+04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.336863201761135861e+04,0.000000000000000000e+00,0.000000000000000000e+00
1.344953921538368195e+04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.429353564330267545e+04,0.000000000000000000e+00,0.000000000000000000e+00
1.241168548779756020e+04,0.000000000000000000e+00,0.000000000000000000e+00
1.286570218736254174e+04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.325044266570391846e+04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.209756455115744029e+04,0.000000000000000000e+00,0.000000000000000000e+00
1.438019899118446483e+04,0.000000000000000000e+00,0.000000000000000000e+00
2.728232137409578718e+04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.356719784984136095e+04
2.687982247259197902e+04,0.000000000000000000e+00,0.000000000000000000e+00
2.568189883134442789e+04,0.000000000000000000e+00,0.000000000000000000e+00
3.564510595843721239e+04,0.000000000000000000e+00,0.000000000000000000e+00
1.318607260452987975e+04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.295061856095711846e+04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.266919920229360287e+03,0.000000000000000000e+00,0.000000000000000000e+00
5.856327982960603549e+03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.482347409873174911e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.721206231442039780e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.725093041496280193e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.795064634464080200e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.797085660831999576e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.797662605418439625e+03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.789192576772199573e+03
0.000000000000000000e+00,4.919952265837047889e+03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.447609647380807019e+03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.341936592703639690e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.336184881449800287e+03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.327626820095199491e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.928396219594778813e+03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.269566941403000328e+03
2.264254403922639995e+03,0.000000000000000000e+00,2.264254403922639995e+03
2.705173638919945006e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.316349439584840184e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.318588309176119310e+03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.430952677225239313e+03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.011163181806875218e+04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.668277878636360583e+03,0.000000000000000000e+00
3.772448653252935401e+03,0.000000000000000000e+00,0.000000000000000000e+00
6.932821039361811927e+03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.712385022148519965e+03,0.000000000000000000e+00,0.000000000000000000e+00
6.693591100103561075e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.630292351418760063e+03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000386297569491944e+03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.327156431205733952e+03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.710312116416560002e+03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.585647719280119873e+03,0.000000000000000000e+00,0.000000000000000000e+00
8.469789529810344902e+03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.729489071206512108e+03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.050681787725585309e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.552768003038119787e+03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.117222545849936250e+04,0.000000000000000000e+00,0.000000000000000000e+00
2.726278853909129793e+03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.334691402131911673e+03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.700068922230069802e+03,0.000000000000000000e+00,0.000000000000000000e+00
5.386735771852233484e+03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.960797262527030398e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.880049032543839530e+03
2.579614315849799823e+03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.314989323605039772e+03,0.000000000000000000e+00
2.348117822343559965e+03,0.000000000000000000e+00,0.000000000000000000e+00
4.828050986046889193e+03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.242206314170439782e+03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.251812205091199758e+03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.973199290356600386e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.028763965084160191e+03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.522157877636550438e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.546939321656776883e+04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.979623254474040550e+03,0.000000000000000000e+00,0.000000000000000000e+00
5.409194924525498209e+03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.280157063638686850e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.946304875643920013e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.948497152011120306e+03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.920838682187240238e+03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.885133093104599538e+03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.367644267939420843e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.216269663322399992e+03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.309234122436282632e+03,0.000000000000000000e+00,0.000000000000000000e+00
4.156286157177535642e+03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.982749507274018470e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.400893926004348032e+03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.197291581245131965e+03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.215197188708039903e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.177302416740639728e+03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.207628299484720173e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.209515507039199747e+03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.108912777453981107e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.175651529172120263e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.472758491155680076e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.544317284831920006e+03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.376982326517867477e+03,0.000000000000000000e+00
0.000000000000000000e+00,2.623377087163280066e+03,0.000000000000000000e+00
3.707950024197466064e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.704004909703560315e+03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.690489294959206745e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.798523924930480007e+03,0.000000000000000000e+00,0.000000000000000000e+00
3.047049540570199952e+03,0.000000000000000000e+00,0.000000000000000000e+00
5.723008278267185233e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.804197157779240115e+03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.704084125865199894e+03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.402940271853239665e+03,0.000000000000000000e+00,0.000000000000000000e+00
8.193365190451042508e+03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.282595815261240205e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.015373735853839435e+03,0.000000000000000000e+00,0.000000000000000000e+00
3.821733247384803690e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.016498074529160021e+03,0.000000000000000000e+00,0.000000000000000000e+00
4.365135038799742688e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.008633464370119782e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.665697863043091274e+03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.015035598567119905e+03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.005015496038320407e+03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.805275588571980734e+03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.643492209666278541e+03,2.056488556800399692e+03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.368206129405725733e+03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.474480369729441009e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.105226721574919338e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.111127414227879854e+03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.951963722963927466e+03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.093199859786920115e+03,0.000000000000000000e+00,0.000000000000000000e+00
4.779858298625823409e+03,0.000000000000000000e+00,0.000000000000000000e+00
4.364863521097970079e+03,0.000000000000000000e+00,0.000000000000000000e+00
4.430890807653821867e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.092025122488759735e+03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.078987860841039947e+03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.988694007371515909e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.096228854555200087e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.706446621666873853e+03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.158087246772359777e+03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.152419745960959972e+03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.337906040840497553e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.100038447290040040e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.100626416493959823e+03,0.000000000000000000e+00,0.000000000000000000e+00
3.984338712529411168e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.849470360990168047e+03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.082399362603999634e+03,0.000000000000000000e+00,0.000000000000000000e+00
3.974712259353144873e+03,0.000000000000000000e+00,0.000000000000000000e+00
3.767509175544171740e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.981699089845119715e+03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.766519023374500648e+03
5.004135423985680973e+03,0.000000000000000000e+00,0.000000000000000000e+00
4.293314896306723313e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.998951821843999824e+03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.990201713254959941e+03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.895855819182800133e+03,0.000000000000000000e+00,0.000000000000000000e+00
3.256257502849402499e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.870176731040679897e+03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.972088402710800210e+03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.172533059812960119e+03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.065264577869308596e+03,0.000000000000000000e+00,0.000000000000000000e+00
3.225625654311797916e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.540668189891023758e+03,9.375159372291600448e+02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.482904663375597920e+02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.253735067227720037e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.979248006513523251e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.065889836095839883e+03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.998883570965536819e+03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.613835550383599866e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.545656351489480130e+03,0.000000000000000000e+00
1.737075507729153969e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.488184377720800057e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.783829797303731539e+03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.696939120995684561e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.633763648316480158e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.228931273519046954e+03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.138656479248960068e+03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.873866859212140753e+03,0.000000000000000000e+00,0.000000000000000000e+00
3.296967413986888005e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.611522167303101014e+03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.171227093810520046e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.801283663790534774e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.236432706660139957e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.173923837033160225e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.359117367322261316e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.177458871378320055e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.180836635256999898e+03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.484161516790682072e+03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.285205415491820531e+03,0.000000000000000000e+00
1.725950723050080114e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.777309454497840306e+03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.005508540566287593e+03,0.000000000000000000e+00,0.000000000000000000e+00
3.412382507250847539e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.786064972152280234e+03,0.000000000000000000e+00,0.000000000000000000e+00
6.036787711765995482e+03,0.000000000000000000e+00,0.000000000000000000e+00
3.367319740028664910e+03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.757745978842199975e+03
1.756138832373880177e+03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.717081137966360075e+03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.190851405411636279e+03
5.140067892535713327e+03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.218854794109839986e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.241396289690999765e+03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.262379383039291497e+03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
